loss_kl,EpisodesSoFar,loss_ent,ev_tdlam_before,TimestepsSoFar,loss_pol_surr,loss_pol_entpen,EpThisIter,TimeElapsed,loss_vf_loss,EpRewMean,EpLenMean
0.006411448,1419,0.6591679,0.8976922556757927,862464,-0.016578443,-0.0065916786,1,882.8556323051453,0.0104426425,1.8368999999999587,661.69
0.0038205613,1419,0.67090046,0.8534503877162933,862720,-0.009778791,-0.0067090048,0,883.0913999080658,0.009817403,1.8368999999999587,661.69
0.0047675297,1420,0.86099213,0.9006877392530441,862976,-0.013021288,-0.008609922,1,883.3133459091187,0.008811529,1.8288999999999587,660.89
0.0031952155,1421,0.71755177,0.8655759692192078,863232,-0.017053027,-0.0071755177,1,883.5309655666351,0.009071883,1.78929999999996,656.93
0.012816572,1421,0.9005481,0.7273980677127838,863488,-0.035386197,-0.009005481,0,883.741204738617,0.021333799,1.78929999999996,656.93
0.00908203,1421,0.91701126,0.8682148605585098,863744,-0.013774957,-0.009170113,0,883.9442346096039,0.010814069,1.78929999999996,656.93
0.015708927,1422,0.9014591,0.8776382133364677,864000,-0.025126211,-0.00901459,1,884.1613204479218,0.0080967,1.774699999999961,656.47
0.0065570707,1422,0.6930488,0.8533186763525009,864256,-0.016839353,-0.006930487,0,884.3737597465515,0.012483744,1.774699999999961,656.47
0.006183609,1423,0.9195987,0.6246465146541595,864512,-0.025860503,-0.009195987,1,884.580109834671,0.023447895,1.7328999999999624,652.29
0.0080012735,1423,0.90059257,0.8856938779354095,864768,-0.024048377,-0.009005927,0,884.7816526889801,0.011597363,1.7328999999999624,652.29
0.005735321,1424,1.0095997,0.8932221308350563,865024,-0.03354799,-0.010095997,1,884.9744617938995,0.011312944,1.7379999999999627,652.8
0.007357147,1424,0.9257259,0.8989878222346306,865280,-0.022662856,-0.009257258,0,885.1879744529724,0.01353815,1.7379999999999627,652.8
0.012905465,1424,1.0607634,0.6934217512607574,865536,-0.024113683,-0.010607634,0,885.3914377689362,0.018215321,1.7379999999999627,652.8
0.0097722635,1425,0.99212754,0.8686831146478653,865792,-0.02052943,-0.009921276,1,885.6012015342712,0.014345684,1.7636999999999619,655.37
0.0054553817,1425,1.0864875,0.5629332661628723,866048,-0.027198814,-0.010864874,0,885.8093724250793,0.030673413,1.7636999999999619,655.37
0.0054550306,1425,0.96825004,0.6900502443313599,866304,-0.029086594,-0.0096825,0,886.0294852256775,0.011651869,1.7636999999999619,655.37
0.00812709,1425,0.95269394,0.9122009724378586,866560,-0.022664327,-0.009526938,0,886.2442533969879,0.0076698493,1.7636999999999619,655.37
0.004597512,1426,0.90713805,0.8614325672388077,866816,-0.015453741,-0.00907138,1,886.4504637718201,0.008020587,1.8192999999999602,660.93
0.0139673585,1426,0.9955603,0.6977180242538452,867072,-0.03000934,-0.009955602,0,886.6569838523865,0.012275957,1.8192999999999602,660.93
0.006914883,1427,0.9423132,0.8661923706531525,867328,-0.017178819,-0.009423132,1,886.878161907196,0.0124733895,1.7943999999999602,659.44
0.010175345,1427,0.9850975,0.9089728519320488,867584,-0.02405761,-0.009850974,0,887.1339907646179,0.009778955,1.7943999999999602,659.44
0.012325738,1427,1.0208387,0.6305961012840271,867840,-0.031628907,-0.010208387,0,887.3482837677002,0.02318909,1.7943999999999602,659.44
0.00641976,1428,0.96032083,0.8463345617055893,868096,-0.022876807,-0.009603208,1,887.5772767066956,0.009069548,1.7763999999999616,657.64
0.0062580546,1428,0.9144256,0.8613379597663879,868352,-0.024402797,-0.009144256,0,887.7838425636292,0.0073160143,1.7763999999999616,657.64
0.0055589206,1428,0.94142073,0.8928348571062088,868608,-0.014392749,-0.009414207,0,888.0052223205566,0.011319246,1.7763999999999616,657.64
0.008286885,1429,1.0488409,0.8010542541742325,868864,-0.031291723,-0.010488409,1,888.2275364398956,0.015005702,1.764299999999961,656.43
0.00813454,1429,0.97699845,0.5683227181434631,869120,-0.033574313,-0.0097699845,0,888.4910051822662,0.013940724,1.764299999999961,656.43
0.0076216767,1429,0.8974584,0.7719617784023285,869376,-0.019282304,-0.008974584,0,888.7123365402222,0.016567767,1.764299999999961,656.43
0.018905886,1430,0.9211074,0.7276021540164948,869632,-0.029977322,-0.009211075,1,888.925167798996,0.02173365,1.7829999999999604,658.3
0.0049256366,1430,0.85764056,0.8489838987588882,869888,-0.018413993,-0.008576406,0,889.1631758213043,0.009182807,1.7829999999999604,658.3
0.013824271,1431,0.9680493,0.7887227982282639,870144,-0.03287959,-0.009680493,1,889.3701343536377,0.018104626,1.7668999999999604,656.69
0.007986336,1431,0.84580815,0.8746066838502884,870400,-0.014130956,-0.008458081,0,889.5776517391205,0.009686093,1.7668999999999604,656.69
0.0052914983,1432,0.8847035,0.8190943598747253,870656,-0.018355368,-0.0088470355,1,889.7689108848572,0.019320872,1.7396999999999607,653.97
0.0048668496,1432,0.949324,0.8154152929782867,870912,-0.029247088,-0.00949324,0,889.9731631278992,0.013741061,1.7396999999999607,653.97
0.009092538,1432,0.9278734,0.7026029527187347,871168,-0.033510454,-0.009278733,0,890.178430557251,0.0147484355,1.7396999999999607,653.97
0.013777939,1433,0.93867517,0.8490211963653564,871424,-0.031142592,-0.009386752,1,890.3793838024139,0.012523882,1.7051999999999616,651.52
0.0040133675,1433,0.81709737,0.8497467786073685,871680,-0.017322082,-0.0081709735,0,890.5923027992249,0.012114593,1.7051999999999616,651.52
0.009284679,1434,0.9505185,0.9038236364722252,871936,-0.024589593,-0.009505185,1,890.80713057518,0.009893212,1.7097999999999616,651.98
0.013245152,1434,0.82328755,0.22938328981399536,872192,-0.02425059,-0.008232876,0,891.0150852203369,0.018803976,1.7097999999999616,651.98
0.0050688395,1434,0.7363741,-0.2791203260421753,872448,-0.023010233,-0.007363741,0,891.2233567237854,0.0022904428,1.7097999999999616,651.98
0.012225946,1434,0.84374046,0.8710766732692719,872704,-0.019114729,-0.008437404,0,891.4250195026398,0.00668942,1.7097999999999616,651.98
0.013555594,1434,0.91030085,0.8607440888881683,872960,-0.036657434,-0.009103009,0,891.6412229537964,0.0102345515,1.7097999999999616,651.98
0.008784385,1434,0.9373138,-0.7175052165985107,873216,-0.027657876,-0.009373139,0,891.8474776744843,0.0075260354,1.7097999999999616,651.98
0.009469811,1435,0.8720888,0.7622729539871216,873472,-0.033444807,-0.008720888,1,892.049192905426,0.019299647,1.7951999999999595,659.52
0.006208363,1435,0.94424427,0.8216757029294968,873728,-0.02138821,-0.009442442,0,892.2714848518372,0.009171326,1.7951999999999595,659.52
0.008312432,1435,1.0091915,0.848227858543396,873984,-0.02878609,-0.010091914,0,892.494738817215,0.010450051,1.7951999999999595,659.52
0.008674463,1435,0.6494064,0.915112629532814,874240,-0.02945267,-0.006494063,0,892.7251195907593,0.005768921,1.7951999999999595,659.52
0.010417182,1436,0.93654144,0.9034403190016747,874496,-0.02449859,-0.009365414,1,892.937962770462,0.007264046,1.7898999999999603,659.99
0.0070115644,1436,1.0023592,0.9062538295984268,874752,-0.024528518,-0.010023592,0,893.1773056983948,0.007880811,1.7898999999999603,659.99
0.009909983,1437,0.95999175,0.7904356718063354,875008,-0.018474165,-0.009599917,1,897.2931752204895,0.018870741,1.7873999999999608,658.74
0.011481691,1437,0.97958046,0.5067334771156311,875264,-0.034561303,-0.0097958045,0,897.494122505188,0.015125061,1.7873999999999608,658.74
0.00382911,1437,0.8604996,0.7569413483142853,875520,-0.01869033,-0.008604996,0,897.694011926651,0.012259571,1.7873999999999608,658.74
0.008634992,1437,0.9055921,0.6393485367298126,875776,-0.027563669,-0.00905592,0,897.916130065918,0.023290047,1.7873999999999608,658.74
0.008252119,1437,0.8716909,0.595526397228241,876032,-0.022441218,-0.008716909,0,898.154180765152,0.010355235,1.7873999999999608,658.74
0.007965334,1438,0.9278562,0.7420840859413147,876288,-0.024364784,-0.009278562,1,898.3741300106049,0.014414113,1.8406999999999594,664.07
0.0059423675,1438,0.8974689,0.8903446570038795,876544,-0.024300728,-0.008974689,0,898.5817980766296,0.010119648,1.8406999999999594,664.07
0.009975791,1439,0.9625083,0.7810678482055664,876800,-0.032405253,-0.009625083,1,898.7895510196686,0.018182635,1.8470999999999593,664.71
0.0066037597,1439,1.0113356,0.761234387755394,877056,-0.028143678,-0.010113357,0,898.9972815513611,0.014122645,1.8470999999999593,664.71
0.005945109,1439,0.95781183,0.7302031219005585,877312,-0.027086783,-0.009578118,0,899.2791740894318,0.009292505,1.8470999999999593,664.71
0.01246221,1440,0.83680475,0.7132344543933868,877568,-0.017237276,-0.008368047,1,899.5186858177185,0.0226168,1.8565999999999585,665.66
0.009627806,1440,0.905146,0.8646814078092575,877824,-0.021727767,-0.009051459,0,899.7665662765503,0.010853222,1.8565999999999585,665.66
0.009264663,1441,1.0020565,0.5536677837371826,878080,-0.028361928,-0.010020565,1,899.9813902378082,0.018992107,1.8500999999999588,665.01
0.015439179,1441,1.0518012,0.873995453119278,878336,-0.024065757,-0.010518011,0,900.2345685958862,0.008181397,1.8500999999999588,665.01
0.010735579,1442,0.93088096,0.8151342272758484,878592,-0.025360797,-0.009308809,1,900.483302116394,0.012276126,1.8427999999999587,664.28
0.0031664367,1442,0.8517883,0.8247118443250656,878848,-0.022162328,-0.008517883,0,900.7105078697205,0.006730143,1.8427999999999587,664.28
0.00718784,1442,0.9239837,0.8645040690898895,879104,-0.026511043,-0.009239837,0,900.9216046333313,0.009285935,1.8427999999999587,664.28
0.009857039,1443,0.91659343,0.8223352134227753,879360,-0.015251342,-0.009165935,1,901.1575975418091,0.0137980245,1.8519999999999583,665.2
0.01585161,1444,1.0100317,0.9114846885204315,879616,-0.027545195,-0.010100316,1,901.3671839237213,0.0100737205,1.8460999999999586,664.61
0.0071172966,1444,0.988693,0.6597875356674194,879872,-0.024403982,-0.00988693,0,901.5746915340424,0.019933607,1.8460999999999586,664.61
0.004771322,1444,0.9576998,0.9233607202768326,880128,-0.013489913,-0.009576998,0,901.783408164978,0.0060471166,1.8460999999999586,664.61
0.0076114545,1445,0.9837429,0.7191357612609863,880384,-0.027570441,-0.009837428,1,902.0109088420868,0.032097843,1.874199999999958,666.42
0.0051245135,1445,0.9298524,0.861145406961441,880640,-0.017375026,-0.009298524,0,902.2300486564636,0.011371527,1.874199999999958,666.42
0.0074373335,1445,0.90234697,0.7582210153341293,880896,-0.01907551,-0.00902347,0,902.4613978862762,0.013219012,1.874199999999958,666.42
0.011250511,1446,1.0240014,0.75251704454422,881152,-0.03714022,-0.010240013,1,902.6954326629639,0.019860921,1.9032999999999567,669.33
0.0077363276,1446,0.93350744,0.850782960653305,881408,-0.028022282,-0.009335074,0,902.926239490509,0.0097709205,1.9032999999999567,669.33
0.008394215,1446,0.97530854,0.724321186542511,881664,-0.023775853,-0.009753085,0,903.1432650089264,0.024897229,1.9032999999999567,669.33
0.010412625,1447,1.1018627,0.9410946555435658,881920,-0.023015514,-0.011018626,1,903.3642580509186,0.005728348,1.8887999999999574,667.88
0.0065085776,1447,1.0240779,0.9168732613325119,882176,-0.025111161,-0.010240778,0,903.5682241916656,0.012771551,1.8887999999999574,667.88
0.0061633633,1447,1.0443467,0.6587784588336945,882432,-0.031886507,-0.010443467,0,903.7690243721008,0.020527516,1.8887999999999574,667.88
0.0116263535,1448,1.1715255,0.8658681064844131,882688,-0.035768423,-0.011715254,1,903.9866778850555,0.011829281,1.877299999999957,667.73
0.013781272,1448,1.1196277,0.7533676326274872,882944,-0.032415275,-0.011196276,0,904.2231636047363,0.0076505872,1.877299999999957,667.73
0.011392244,1448,1.1100224,0.8119518160820007,883200,-0.027127597,-0.011100224,0,904.4313640594482,0.014923236,1.877299999999957,667.73
0.009838585,1449,1.0724571,0.784628301858902,883456,-0.03481905,-0.010724571,1,904.6402056217194,0.016321693,1.8557999999999573,667.58
0.007984675,1449,1.1329336,0.8884606882929802,883712,-0.02504574,-0.011329336,0,904.879194021225,0.00753588,1.8557999999999573,667.58
0.0051398403,1450,1.072792,0.7791617661714554,883968,-0.023154909,-0.010727921,1,905.1067986488342,0.016618177,1.8600999999999572,668.01
0.0086136395,1450,1.0643979,0.7932120263576508,884224,-0.029426899,-0.01064398,0,905.3186550140381,0.007773917,1.8600999999999572,668.01
0.007177702,1450,1.0587415,0.8717701435089111,884480,-0.021917589,-0.010587415,0,905.5226647853851,0.0078068157,1.8600999999999572,668.01
0.009692756,1451,1.0426129,0.8626974374055862,884736,-0.035322547,-0.010426129,1,905.7231731414795,0.012550246,1.8918999999999562,671.19
0.014601156,1451,1.024268,0.8541090190410614,884992,-0.025340572,-0.01024268,0,905.9340810775757,0.0089254,1.8918999999999562,671.19
0.008848518,1451,1.0952964,0.7948341220617294,885248,-0.030835306,-0.010952964,0,906.1516783237457,0.014862199,1.8918999999999562,671.19
0.013080126,1452,1.0845972,0.8780310526490211,885504,-0.028123084,-0.010845972,1,906.3601312637329,0.010392137,1.9081999999999555,672.82
0.018473474,1452,1.1669667,0.8079734593629837,885760,-0.030018235,-0.011669666,0,906.5740365982056,0.013676737,1.9081999999999555,672.82
0.012060472,1453,1.1179245,0.9017928466200829,886016,-0.029582035,-0.011179245,1,906.7865056991577,0.011456874,1.8901999999999564,671.02
0.00856794,1453,1.1114691,0.6420091688632965,886272,-0.025992168,-0.01111469,0,906.9969799518585,0.011558032,1.8901999999999564,671.02
0.01136008,1453,1.0002515,0.8923475593328476,886528,-0.016790738,-0.010002516,0,907.2121396064758,0.008686786,1.8901999999999564,671.02
0.0074693975,1454,1.2024417,0.8320156335830688,886784,-0.020928929,-0.012024417,1,907.4180052280426,0.007198397,1.9004999999999554,672.05
0.015051192,1454,1.1416821,0.900000661611557,887040,-0.023879869,-0.011416822,0,907.6301846504211,0.007158086,1.9004999999999554,672.05
0.0073142108,1454,1.1175418,0.5773096680641174,887296,-0.031812828,-0.011175418,0,907.8349821567535,0.014910405,1.9004999999999554,672.05
0.008040439,1455,1.0999218,0.8170033693313599,887552,-0.024554662,-0.010999218,1,908.0441467761993,0.018426796,1.8871999999999565,670.72
0.011484236,1455,1.130944,0.8735083192586899,887808,-0.035413332,-0.011309439,0,908.2484052181244,0.0075688283,1.8871999999999565,670.72
0.0058612972,1455,1.0160196,0.8760170787572861,888064,-0.017015774,-0.010160197,0,908.4486949443817,0.008011952,1.8871999999999565,670.72
0.0065089907,1456,1.170988,0.8821717351675034,888320,-0.0320116,-0.01170988,1,908.6652178764343,0.010275308,1.8563999999999572,668.64
0.014806511,1456,1.1559477,0.8116079568862915,888576,-0.036030117,-0.011559478,0,908.8753528594971,0.007909292,1.8563999999999572,668.64
0.0093570575,1456,0.95273167,0.7431611716747284,888832,-0.025157478,-0.009527317,0,909.0818190574646,0.012256724,1.8563999999999572,668.64
0.011238219,1457,1.0591434,0.8737485110759735,889088,-0.033294447,-0.010591434,1,909.2859363555908,0.011120685,1.8600999999999572,669.01
0.015000261,1457,1.0810935,0.827988788485527,889344,-0.026659692,-0.010810934,0,909.4942090511322,0.011051094,1.8600999999999572,669.01
0.0057625854,1458,1.1856669,0.7788506895303726,889600,-0.023157723,-0.011856669,1,909.7077884674072,0.015654223,1.861499999999957,669.15
0.013027211,1458,1.1324284,0.8966232091188431,889856,-0.024389347,-0.011324285,0,909.9103090763092,0.008642854,1.861499999999957,669.15
0.021155931,1459,1.1627653,0.8892869427800179,890112,-0.022050787,-0.011627653,1,910.1179974079132,0.010635246,1.8447999999999574,667.48
0.008281644,1459,1.1227348,0.8257842510938644,890368,-0.030195475,-0.011227348,0,910.3468277454376,0.010962158,1.8447999999999574,667.48
0.004046486,1460,1.1733379,0.8175364881753922,890624,-0.02133973,-0.011733379,1,910.5794229507446,0.009113064,1.8607999999999576,669.08
0.00842642,1460,1.1069487,0.7638152837753296,890880,-0.026594508,-0.011069487,0,910.8081784248352,0.011986176,1.8607999999999576,669.08
0.009611336,1461,1.1734691,0.8724928200244904,891136,-0.024139795,-0.0117346905,1,911.0178692340851,0.011188282,1.8279999999999577,665.8
0.014426298,1461,1.0964782,0.8857590481638908,891392,-0.025930297,-0.010964782,0,911.2272498607635,0.0079639675,1.8279999999999577,665.8
0.01288557,1462,1.1771482,0.7359237670898438,891648,-0.032022607,-0.0117714815,1,911.4339804649353,0.016097091,1.817899999999958,664.79
0.016945919,1462,1.1010609,0.8815125450491905,891904,-0.026441136,-0.01101061,0,911.6445641517639,0.011647182,1.817899999999958,664.79
0.0065262252,1463,1.1801574,0.6352820098400116,892160,-0.027198024,-0.011801574,1,911.853110074997,0.026905697,1.834799999999958,666.48
0.0080226995,1463,1.1133561,0.7266097366809845,892416,-0.031014778,-0.01113356,0,912.047358751297,0.01067264,1.834799999999958,666.48
0.0077477396,1463,0.99264055,0.8138110488653183,892672,-0.021491768,-0.009926405,0,912.2648847103119,0.007705137,1.834799999999958,666.48
0.010583745,1464,1.0259483,0.8099728971719742,892928,-0.0330484,-0.010259484,1,912.4763088226318,0.016546741,1.8655999999999568,669.56
0.00805423,1464,1.0513158,0.8213645964860916,893184,-0.021329423,-0.0105131585,0,912.6888568401337,0.009543704,1.8655999999999568,669.56
0.007817165,1464,1.0133728,0.8563768565654755,893440,-0.018975463,-0.010133727,0,912.8969902992249,0.010735393,1.8655999999999568,669.56
0.0073855887,1465,1.0196292,0.8340277224779129,893696,-0.024697999,-0.010196293,1,913.1370129585266,0.016705198,1.8945999999999563,672.46
0.0078636445,1465,1.1677396,0.7935970574617386,893952,-0.030302674,-0.0116773965,0,913.3684439659119,0.012770246,1.8945999999999563,672.46
0.0027761925,1465,1.013788,0.7815788686275482,894208,-0.017316064,-0.010137879,0,913.5782942771912,0.017598487,1.8945999999999563,672.46
0.006622638,1466,1.0969535,0.7236790359020233,894464,-0.02651752,-0.0109695345,1,913.7968199253082,0.025271196,1.903799999999956,673.38
0.0136618065,1466,1.0573945,0.8970799520611763,894720,-0.02713938,-0.010573945,0,914.0083723068237,0.009063982,1.903799999999956,673.38
0.0059341816,1466,1.0628107,0.7940724939107895,894976,-0.023474807,-0.010628107,0,914.2225518226624,0.012395402,1.903799999999956,673.38
0.007442664,1467,1.1185664,0.835828959941864,895232,-0.022465315,-0.011185663,1,914.4282157421112,0.018970769,1.9246999999999557,675.47
0.0072858767,1467,1.0803128,0.7667279839515686,895488,-0.027826633,-0.010803129,0,914.6352505683899,0.013431796,1.9246999999999557,675.47
0.010354405,1468,1.0665523,0.8755406737327576,895744,-0.028709248,-0.010665522,1,914.8832371234894,0.016947404,1.9276999999999551,675.77
0.011678802,1468,1.1151452,0.8459576070308685,896000,-0.022315517,-0.011151451,0,915.1142086982727,0.010089041,1.9276999999999551,675.77
